Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2015-03-06,10.0,14.31,1050.0,-0.088,2350.0,56.22,92.6,2350.0,38.15,100,2.23,27.1,7.84,254.0,5.956,18.65,0.0,,,2.492244,0.0,IB06
2015-03-07,9.22,20.54,1200.0,-1.837,600.0,71.9,96.7,710.0,31.72,1200,0.79,114.1,4.733,1304.0,113.3,18.22,0.0,,,2.283031,0.0,IB06
2015-03-08,9.74,15.13,1350.0,1.93,2340.0,79.6,95.8,2350.0,58.77,1340,1.17,49.33,4.498,1234.0,80.6,11.43,0.0,,,1.631999,0.0,IB06
2015-03-09,7.8,17.52,1220.0,0.044,610.0,77.2,97.6,650.0,31.05,1200,0.595,56.62,4.567,1430.0,105.2,17.58,0.203,,,1.985778,0.0,IB06
2015-03-10,9.16,20.73,1240.0,-0.29,610.0,79.2,97.9,700.0,36.84,1250,0.458,157.9,3.616,1454.0,118.2,18.4,0.0,,,2.08153,0.0,IB06
2015-03-11,10.28,21.96,1150.0,0.115,430.0,80.0,98.6,730.0,38.0,1140,0.607,189.6,4.88,1001.0,220.5,18.0,0.203,,,2.261811,0.0,IB06
2015-03-12,10.79,19.23,950.0,2.947,610.0,82.5,98.7,630.0,51.93,1620,0.809,58.85,4.292,1454.0,67.86,17.53,0.0,,,2.189435,0.0,IB06
2015-03-13,11.09,17.54,950.0,4.693,50.0,83.4,98.3,700.0,58.33,1210,0.702,90.1,5.174,1413.0,120.0,17.39,0.0,,,2.085174,0.0,IB06
2015-03-14,9.6,13.74,1250.0,5.016,2140.0,79.6,98.1,2230.0,55.71,1030,1.449,357.7,9.19,1816.0,307.1,6.977,24.97,,,1.45324,15.3762359619141,IB06
2015-03-15,8.42,13.79,950.0,2.661,630.0,84.5,97.9,410.0,49.52,1020,0.646,48.91,4.537,406.0,0.096,10.09,2.639,,,1.465436,0.0,IB06
2015-03-16,7.12,13.96,1020.0,1.19,540.0,89.5,99.0,710.0,59.37,1010,0.629,342.2,4.4,1237.0,342.5,10.24,1.218,,,1.387534,0.0,IB06
2015-03-17,8.48,16.39,1020.0,0.318,350.0,85.4,99.7,730.0,58.69,1010,0.793,38.61,4.763,1137.0,29.14,20.24,0.203,,,2.206812,0.0,IB06
2015-03-18,12.81,16.47,1210.0,6.564,230.0,85.1,99.1,400.0,71.0,1010,2.294,75.6,6.507,1239.0,79.0,16.05,0.0,,,2.121263,0.0,IB06
2015-03-19,14.38,17.57,1430.0,12.95,250.0,80.3,86.8,200.0,71.1,1500,2.334,60.89,8.5,1743.0,332.4,11.57,0.0,,,2.106008,0.0,IB06
2015-03-20,13.94,14.69,1000.0,13.22,400.0,86.1,97.0,2010.0,77.8,1020,2.375,60.66,7.61,1830.0,70.5,2.213,10.35,,,1.01407,5.86423206329346,IB06
2015-03-21,15.58,21.61,1320.0,11.67,510.0,84.4,97.4,620.0,49.25,1440,1.251,102.2,5.88,149.0,89.4,17.5,0.609,,,2.804062,0.0,IB06
2015-03-22,12.36,16.09,1100.0,6.036,2330.0,90.0,98.4,2350.0,75.1,1100,1.117,28.04,5.439,907.0,3.745,7.22,0.609,,,1.323576,0.0,IB06
2015-03-23,12.81,17.26,1310.0,5.635,50.0,88.5,99.6,740.0,71.4,1410,1.267,76.4,5.733,1236.0,84.9,16.11,0.203,,,2.142359,0.0,IB06
2015-03-24,13.67,14.63,1020.0,12.61,2350.0,92.8,97.4,2350.0,89.2,1430,1.542,49.4,5.674,1123.0,70.1,3.08,7.11,,,0.8446341,3.49267244338989,IB06
2015-03-25,9.7,12.81,150.0,8.45,2220.0,88.9,97.6,0.0,66.86,1730,2.934,357.5,8.85,1054.0,346.2,5.741,22.53,,,1.437022,13.8789978027344,IB06
2015-03-26,10.18,15.59,1100.0,5.351,1940.0,78.8,98.8,640.0,34.6,1720,0.78,85.4,4.861,1726.0,307.7,14.25,0.0,,,2.0934,0.0,IB06
2015-03-27,11.83,21.28,1420.0,2.675,440.0,72.3,98.1,650.0,34.9,1610,0.974,322.7,6.145,1500.0,303.3,21.44,0.0,,,3.032815,0.0,IB06
2015-03-28,13.17,22.74,1200.0,5.294,510.0,82.5,98.4,650.0,52.08,1230,0.803,162.7,4.626,1341.0,93.3,21.74,0.0,,,2.995688,0.0,IB06
2015-03-29,13.61,21.27,1150.0,5.091,450.0,80.5,99.5,600.0,48.84,1710,1.005,139.6,5.713,1608.0,274.3,18.91,0.203,,,2.811074,0.0,IB06
2015-03-30,18.22,24.7,1440.0,9.26,2350.0,52.69,95.3,140.0,28.34,1410,1.638,286.6,10.72,913.0,288.9,15.19,0.0,,,3.464628,0.0,IB06
2015-03-31,16.23,26.5,1330.0,6.776,440.0,73.1,98.1,600.0,29.2,1550,0.739,222.0,5.41,1517.0,0.575,22.75,0.0,,,3.526785,0.0,IB06
2015-04-01,11.95,16.08,1420.0,6.235,530.0,86.6,98.9,650.0,70.9,1500,0.941,47.83,5.674,943.0,148.7,7.71,0.0,,,1.422068,0.0,IB06
2015-04-02,13.32,21.54,1350.0,5.835,2310.0,83.5,98.1,2350.0,54.78,1120,0.644,166.8,4.077,1509.0,88.3,20.54,0.0,,,2.843172,0.0,IB06
2015-04-03,12.64,19.54,1440.0,4.288,550.0,86.3,99.3,630.0,61.68,1030,0.749,118.7,4.91,1154.0,113.4,20.87,0.0,,,2.766768,0.0,IB06
2015-04-04,12.44,17.79,1130.0,6.167,2240.0,86.1,99.0,610.0,62.78,1230,0.931,89.4,5.468,952.0,116.9,19.71,0.0,,,2.634568,0.0,IB06
2015-04-05,10.33,20.0,1010.0,3.15,540.0,81.3,99.2,620.0,46.77,1000,0.847,54.2,4.802,1220.0,26.37,13.52,0.0,,,2.226897,0.0,IB06
2015-04-06,10.98,16.86,1320.0,2.539,110.0,74.5,98.0,540.0,43.43,1000,1.533,40.73,6.321,1532.0,42.39,23.61,0.203,,,3.156187,0.0,IB06
2015-04-07,9.83,16.86,1300.0,1.727,440.0,74.6,98.0,650.0,33.09,1630,1.389,77.0,6.605,1300.0,108.2,21.27,0.0,,,3.033181,0.0,IB06
2015-04-08,8.4,16.72,1400.0,-0.759,440.0,75.6,97.5,620.0,45.78,1420,1.016,90.0,5.233,1219.0,83.8,24.64,0.0,,,2.966526,0.0,IB06
2015-04-09,9.56,20.28,1250.0,-0.891,500.0,74.3,98.1,620.0,34.49,1330,0.87,135.8,5.988,1457.0,102.4,24.61,0.0,,,3.240084,0.0,IB06
2015-04-10,10.97,19.32,1120.0,1.396,20.0,84.7,98.4,630.0,61.23,1010,0.74,83.3,4.665,1259.0,97.5,19.51,0.0,,,2.620209,0.0,IB06
2015-04-11,12.86,19.14,1120.0,4.354,320.0,87.4,99.2,700.0,70.2,1300,1.524,48.62,5.292,854.0,69.96,20.22,0.0,,,2.770475,0.0,IB06
2015-04-12,14.54,21.22,1310.0,5.902,2350.0,81.1,97.8,2350.0,45.02,1250,1.201,47.47,7.3,1125.0,75.3,21.96,0.0,,,3.389229,0.0,IB06
2015-04-13,12.75,21.62,1230.0,3.278,520.0,83.8,99.2,710.0,57.29,1340,0.805,63.65,4.194,1217.0,85.9,23.57,0.0,,,3.246499,0.0,IB06
2015-04-14,12.98,23.82,1330.0,1.937,450.0,76.6,99.2,620.0,41.22,1050,0.672,117.7,3.969,1111.0,106.5,25.2,0.203,,,3.55372,0.0,IB06
2015-04-15,14.77,24.5,1100.0,2.337,440.0,74.5,97.7,550.0,37.17,1130,0.789,169.3,4.851,945.0,145.2,19.21,0.0,,,3.206465,0.0,IB06
2015-04-16,15.76,23.24,1130.0,8.65,2310.0,84.6,97.7,2340.0,59.37,1240,0.582,138.1,4.851,1631.0,230.7,11.63,0.406,,,2.159566,0.0,IB06
2015-04-17,15.31,23.28,1150.0,8.72,2330.0,85.1,99.3,610.0,55.86,1130,0.868,111.8,4.89,1400.0,116.2,21.22,0.0,,,3.305287,0.0,IB06
2015-04-18,15.88,24.56,1010.0,8.52,110.0,83.2,99.6,720.0,47.06,910,0.808,134.0,4.626,1504.0,67.16,22.77,0.203,,,3.604878,0.0,IB06
2015-04-19,15.95,24.02,1250.0,7.77,2350.0,76.5,98.9,610.0,35.35,1300,1.27,359.5,6.409,1026.0,1.054,24.88,0.0,,,4.121637,0.0,IB06
2015-04-20,13.01,20.42,1110.0,5.159,320.0,81.8,99.0,600.0,60.07,1240,1.322,50.07,5.713,1413.0,64.79,24.8,0.0,,,3.461209,0.0,IB06
2015-04-21,13.53,22.02,1300.0,3.617,410.0,75.6,98.9,610.0,33.81,1150,1.01,71.1,4.949,924.0,49.75,24.87,0.0,,,3.765603,0.0,IB06
2015-04-22,14.4,22.59,1450.0,7.58,2320.0,81.5,98.3,730.0,46.1,1530,0.414,161.9,5.165,1228.0,113.2,12.46,0.0,,,2.217771,0.0,IB06
2015-04-23,14.32,24.23,1250.0,5.159,440.0,77.6,98.9,600.0,44.53,1230,0.649,80.1,4.626,1419.0,60.45,22.78,0.0,,,3.482502,0.0,IB06
2015-04-24,16.77,26.71,1210.0,5.565,350.0,69.02,98.9,610.0,38.45,1110,0.926,222.0,4.606,1300.0,226.5,23.37,0.0,,,3.994013,0.0,IB06
2015-04-25,18.06,24.77,1200.0,11.13,430.0,76.6,94.0,450.0,55.32,1200,1.529,225.3,6.007,1246.0,255.3,21.51,0.0,,,3.834141,0.0,IB06
2015-04-26,18.76,25.78,1120.0,12.95,540.0,78.6,98.3,610.0,50.19,1130,1.354,221.5,5.4,1746.0,255.1,22.01,0.812,,,4.002522,0.0,IB06
2015-04-27,16.68,22.5,1540.0,10.4,350.0,67.58,98.6,710.0,38.89,1450,1.631,279.1,8.83,1248.0,307.7,18.9,9.14,,,3.642698,5.02573728561401,IB06
2015-04-28,14.68,21.06,850.0,6.374,2340.0,75.2,97.6,2350.0,53.47,40,0.959,60.63,5.321,51.0,286.6,19.07,0.0,,,3.07865,0.0,IB06
2015-04-29,13.69,23.89,1210.0,3.69,300.0,77.8,99.1,550.0,37.45,1140,0.777,180.4,4.469,1017.0,231.5,20.99,0.0,,,3.417089,0.0,IB06
2015-04-30,16.26,25.57,1410.0,6.039,510.0,74.8,99.2,610.0,31.3,1430,0.916,209.3,5.057,1405.0,230.0,24.64,0.0,,,4.138757,0.0,IB06
2015-05-01,18.14,27.67,1140.0,8.46,350.0,71.7,98.9,440.0,37.38,1040,1.414,223.1,6.35,1135.0,225.2,20.17,0.203,,,4.16253,0.0,IB06
2015-05-02,20.07,31.12,1310.0,10.06,450.0,73.0,98.7,600.0,33.7,1320,0.741,128.2,4.42,1155.0,203.1,26.01,0.0,,,4.700097,0.0,IB06
2015-05-03,21.55,33.8,1210.0,11.14,420.0,61.43,97.8,520.0,21.1,1150,0.744,214.3,3.998,1230.0,241.4,26.49,0.0,,,5.054823,0.0,IB06
2015-05-04,20.14,32.59,1120.0,11.01,30.0,72.6,96.9,2250.0,28.11,1120,0.623,90.2,3.832,1638.0,64.37,20.06,0.0,,,4.015326,0.0,IB06
2015-05-05,20.6,29.32,1420.0,12.95,150.0,74.2,98.2,430.0,39.92,1510,0.808,91.5,4.861,1319.0,119.3,20.62,0.0,,,4.01539,0.0,IB06
2015-05-06,18.35,24.23,1350.0,10.14,2320.0,76.1,97.6,2350.0,44.67,1300,1.132,45.19,4.92,919.0,46.78,23.34,0.0,,,4.069471,0.0,IB06
2015-05-07,17.73,26.77,1420.0,9.13,340.0,71.8,99.1,540.0,39.86,1420,0.862,88.3,4.41,1342.0,96.2,26.53,0.0,,,4.46933,0.0,IB06
2015-05-08,19.67,31.45,1400.0,7.59,350.0,64.74,98.2,530.0,23.93,1450,1.19,212.9,6.556,1019.0,235.4,27.67,0.0,,,5.433059,0.0,IB06
2015-05-09,18.55,27.64,1240.0,9.73,400.0,72.4,97.2,520.0,44.44,1220,1.062,98.9,5.635,1437.0,121.8,27.64,0.0,,,4.785692,0.0,IB06
2015-05-10,18.16,30.66,1030.0,8.25,230.0,72.9,98.7,550.0,32.43,1030,0.782,77.6,5.645,1354.0,99.9,26.71,0.0,,,4.768747,0.0,IB06
2015-05-11,18.53,28.85,1240.0,7.18,440.0,71.3,98.4,530.0,32.64,1310,0.908,99.4,4.978,1256.0,92.2,27.23,0.203,,,4.811738,0.0,IB06
2015-05-12,19.65,32.2,1350.0,6.979,450.0,60.99,98.7,540.0,21.43,1440,0.912,151.4,4.626,1140.0,120.0,28.69,0.0,,,5.361315,0.0,IB06
2015-05-13,21.57,33.06,1320.0,6.039,450.0,49.47,96.0,510.0,14.09,1240,1.467,229.4,6.84,1133.0,260.6,26.74,0.0,,,5.989022,0.0,IB06
2015-05-14,26.46,36.2,1430.0,17.06,350.0,42.3,79.6,2120.0,17.92,1440,2.304,238.8,7.95,1946.0,344.0,24.88,0.0,,,7.328632,0.0,IB06
2015-05-15,19.31,25.5,1320.0,12.81,2330.0,54.12,75.2,2350.0,26.1,1420,1.745,348.7,8.25,1225.0,296.0,22.06,0.0,,,4.87432,0.0,IB06
2015-05-16,16.78,23.84,1250.0,8.32,240.0,61.37,92.9,340.0,38.28,1140,1.389,8.26,7.66,1047.0,90.1,19.95,0.0,,,3.874995,0.0,IB06
2015-05-17,17.23,24.9,1110.0,7.65,140.0,65.3,93.7,2350.0,38.79,1210,1.258,38.76,6.36,1106.0,75.1,28.76,0.0,,,4.837353,0.0,IB06
2015-05-18,18.59,29.44,1010.0,6.776,410.0,65.72,97.3,530.0,29.94,1000,1.046,106.0,5.517,1135.0,98.8,28.78,0.0,,,5.208978,0.0,IB06
2015-05-19,16.47,23.37,1000.0,7.92,410.0,77.9,96.1,450.0,49.2,1000,1.662,38.3,6.478,1047.0,95.4,15.76,2.233,,,3.304073,0.0,IB06
2015-05-20,15.19,19.97,1100.0,9.73,2340.0,77.0,96.6,2350.0,54.43,1110,1.454,36.44,5.537,811.0,67.26,12.9,2.03,,,2.623149,0.0,IB06
2015-05-21,14.45,21.22,1320.0,7.58,2300.0,76.3,97.9,330.0,46.45,1510,0.959,70.2,5.39,1202.0,105.6,15.79,2.436,,,2.900589,0.0,IB06
2015-05-22,14.52,24.61,1230.0,6.235,330.0,74.8,98.1,530.0,32.46,1000,0.826,140.9,5.155,1502.0,109.4,17.8,0.203,,,3.360662,0.0,IB06
2015-05-23,15.27,25.1,1120.0,3.613,410.0,67.11,98.5,530.0,25.23,1530,0.927,74.7,5.468,1454.0,104.2,25.74,0.0,,,4.370228,0.0,IB06
2015-05-24,16.43,25.57,940.0,7.04,430.0,69.06,97.2,510.0,33.14,1440,0.802,85.3,6.713,1359.0,102.8,19.62,0.0,,,3.65597,0.0,IB06
2015-05-25,17.6,25.04,1300.0,7.44,430.0,67.92,96.0,510.0,38.02,740,1.159,38.99,5.655,1124.0,42.44,27.41,0.0,,,4.708065,0.0,IB06
2015-05-26,18.81,28.06,1000.0,13.81,2000.0,70.2,93.3,440.0,34.94,1000,1.125,104.9,6.37,1309.0,58.34,18.67,0.0,,,4.061042,0.0,IB06
2015-05-27,17.22,23.96,1040.0,8.32,410.0,72.2,96.0,520.0,53.72,1540,1.2,92.9,5.106,1126.0,141.7,22.44,0.0,,,3.908602,0.0,IB06
2015-05-28,17.95,28.05,1000.0,7.79,440.0,73.6,97.5,530.0,31.97,950,0.891,89.6,5.557,1506.0,93.9,29.08,0.0,,,5.033242,0.0,IB06
2015-05-29,18.79,29.12,1420.0,6.438,420.0,60.74,97.2,510.0,23.47,1420,0.847,110.4,4.606,1326.0,82.6,27.12,0.0,,,4.923646,0.0,IB06
2015-05-30,18.76,27.44,1130.0,8.86,410.0,66.07,96.4,510.0,26.64,1140,1.125,100.2,4.988,1227.0,111.1,28.71,0.0,,,5.206244,0.0,IB06
2015-05-31,19.48,29.58,1010.0,9.73,150.0,59.0,91.7,200.0,25.69,1020,0.948,29.9,5.204,1249.0,15.61,28.01,0.0,,,5.215167,0.0,IB06
2015-06-01,20.36,29.04,1620.0,10.01,400.0,59.29,93.7,410.0,28.39,1700,1.045,122.0,5.116,1118.0,87.1,29.16,0.0,,,5.40012,0.0,IB06
2015-06-02,20.5,29.32,1320.0,8.66,430.0,59.1,92.8,500.0,30.01,900,0.889,77.8,5.537,1124.0,121.8,29.28,0.0,,,5.300028,0.0,IB06
2015-06-03,20.09,30.66,1300.0,8.99,440.0,62.46,95.7,510.0,26.7,920,0.797,86.0,5.272,1333.0,117.5,26.83,0.0,,,5.023758,0.0,IB06
2015-06-04,20.41,30.86,1140.0,8.59,420.0,62.58,96.4,520.0,25.55,1250,1.042,100.8,5.243,1509.0,111.9,30.16,0.0,,,5.679995,0.0,IB06
2015-06-05,20.89,30.79,1310.0,7.99,420.0,58.19,97.0,520.0,23.59,1410,0.989,83.0,4.9,1313.0,125.1,30.12,0.0,,,5.641453,0.0,IB06
2015-06-06,21.29,31.4,1120.0,8.93,400.0,57.35,95.9,510.0,22.52,1220,0.832,50.09,7.46,1154.0,71.2,30.26,0.0,,,5.588312,0.0,IB06
2015-06-07,21.39,30.72,1410.0,8.66,410.0,65.13,95.6,2340.0,27.98,1000,1.096,52.03,5.547,1058.0,65.59,29.72,0.0,,,5.682457,0.0,IB06
2015-06-08,22.56,31.18,1420.0,11.74,400.0,67.36,97.6,520.0,31.22,1130,1.162,81.5,5.204,1228.0,117.9,29.22,0.0,,,5.759288,0.0,IB06
2015-06-09,22.98,30.92,1310.0,13.36,440.0,71.0,97.3,510.0,40.92,1230,1.139,72.3,5.449,1414.0,102.3,29.23,0.0,,,5.678616,0.0,IB06
2015-06-10,23.49,30.73,1200.0,13.83,440.0,69.72,98.0,530.0,28.32,1300,1.558,80.5,6.507,1445.0,103.0,28.62,0.0,,,6.00875,0.0,IB06
2015-06-11,24.57,29.24,1320.0,20.46,110.0,74.2,94.1,2230.0,59.54,1130,1.194,70.8,4.645,1056.0,121.0,21.41,0.0,,,4.469577,0.0,IB06
2015-06-12,22.64,30.01,1220.0,16.5,2340.0,80.5,96.8,410.0,48.9,1220,0.718,352.3,5.008,1252.0,18.48,14.85,0.203,,,3.328242,0.0,IB06
2015-06-13,21.89,29.11,1030.0,15.23,430.0,80.7,98.0,520.0,55.82,1730,0.979,152.9,5.89,1226.0,97.2,22.23,2.436,,,4.35671,0.0,IB06
2015-06-14,21.12,29.64,940.0,13.49,430.0,81.3,98.7,510.0,46.04,940,0.789,72.8,4.145,1252.0,56.07,20.01,4.872,,,4.033355,1.75619971752167,IB06
2015-06-15,20.86,29.92,920.0,13.55,300.0,78.5,97.7,2350.0,44.44,910,0.789,49.41,5.753,1212.0,306.9,24.01,4.872,,,4.599261,1.75837504863739,IB06
2015-06-16,18.17,26.91,850.0,12.75,2350.0,88.0,99.1,530.0,54.36,850,0.729,11.27,7.78,1006.0,18.88,13.7,42.63,,,2.860294,25.659948348999,IB06
2015-06-17,19.41,28.46,1000.0,11.94,430.0,74.6,99.6,510.0,44.18,1300,0.886,95.3,5.723,1145.0,78.9,20.5,0.203,,,4.036381,0.0,IB06
2015-06-18,21.26,30.72,1140.0,11.27,420.0,71.6,99.2,520.0,33.84,1040,0.892,124.6,5.331,1207.0,127.1,27.04,0.0,,,5.17948,0.0,IB06
2015-06-19,21.78,30.51,1000.0,12.41,410.0,75.7,99.4,510.0,36.94,940,1.026,106.2,5.351,1147.0,114.0,28.06,0.0,,,5.400482,0.0,IB06
2015-06-20,22.26,29.91,1110.0,14.36,410.0,77.8,99.6,500.0,46.11,1110,0.897,91.4,5.312,1222.0,109.1,27.14,0.0,,,5.143332,0.0,IB06
2015-06-21,22.33,29.83,1010.0,12.88,340.0,72.7,99.5,420.0,39.3,940,0.817,72.3,6.85,1226.0,80.4,29.24,0.0,,,5.402092,0.0,IB06
2015-06-22,24.57,34.73,1220.0,13.29,310.0,60.69,98.9,500.0,25.48,1700,1.122,216.7,4.939,1730.0,237.6,29.08,0.0,,,6.175508,0.0,IB06
2015-06-23,23.79,32.19,1140.0,15.57,300.0,64.42,94.4,140.0,30.4,940,1.046,39.38,5.537,1553.0,102.9,27.87,0.0,,,5.706493,0.0,IB06
2015-06-24,22.38,27.98,1300.0,14.83,320.0,62.37,93.6,310.0,38.78,1010,1.223,47.07,5.478,1105.0,13.98,28.96,0.0,,,5.497344,0.0,IB06
2015-06-25,21.77,29.33,1000.0,12.75,330.0,70.7,97.4,2350.0,39.91,1440,1.247,55.72,5.527,922.0,54.3,29.74,0.0,,,5.629928,0.0,IB06
2015-06-26,23.59,33.4,1010.0,12.95,330.0,66.74,98.9,450.0,29.79,1000,0.891,105.2,5.488,1408.0,49.1,29.18,0.0,,,5.788524,0.0,IB06
2015-06-27,24.31,34.93,1010.0,14.03,250.0,64.7,98.7,500.0,25.0,1020,0.796,92.6,4.831,1241.0,105.1,29.2,0.0,,,5.871359,0.0,IB06
2015-06-28,24.4,32.11,1440.0,14.3,440.0,66.94,97.0,500.0,33.79,800,0.978,80.5,5.155,1217.0,118.5,29.31,0.0,,,5.805532,0.0,IB06
2015-06-29,24.6,32.79,1240.0,14.43,430.0,65.62,97.9,510.0,34.3,1500,1.075,76.6,7.82,1301.0,85.9,29.21,0.0,,,5.919998,0.0,IB06
2015-06-30,26.07,35.86,1410.0,14.96,420.0,60.32,96.5,440.0,28.83,1440,0.844,113.5,4.351,1502.0,128.0,28.78,0.0,,,5.992005,0.0,IB06
2015-07-01,25.46,33.45,1420.0,16.44,230.0,66.42,97.0,440.0,31.74,1410,1.012,111.9,4.645,1412.0,93.2,28.56,0.0,,,5.915742,0.0,IB06
2015-07-02,27.14,33.6,1250.0,19.06,120.0,59.51,85.5,2100.0,36.19,1330,1.155,99.4,4.596,1243.0,66.04,26.88,0.0,,,5.896239,0.0,IB06
2015-07-03,26.76,32.52,1240.0,18.59,2350.0,58.49,80.8,2250.0,34.71,1710,1.067,114.7,4.978,1429.0,51.68,28.29,0.0,,,5.943611,0.0,IB06
2015-07-04,26.75,35.53,920.0,16.71,150.0,56.71,91.3,400.0,30.19,900,0.979,138.3,4.42,1538.0,132.9,28.03,0.0,,,6.035153,0.0,IB06
2015-07-05,27.46,35.81,910.0,16.57,400.0,55.38,88.9,450.0,27.23,910,0.838,112.3,4.126,1012.0,111.7,28.21,0.0,,,5.957409,0.0,IB06
2015-07-06,27.51,37.74,1020.0,16.51,430.0,56.03,90.2,340.0,25.13,940,0.923,100.7,5.919,1338.0,53.38,28.32,0.0,,,6.23503,0.0,IB06
2015-07-07,28.86,40.74,1230.0,15.37,450.0,46.68,91.2,410.0,16.36,1250,1.08,230.7,5.684,1437.0,212.2,28.16,0.0,,,6.737969,0.0,IB06
2015-07-08,24.98,32.47,830.0,16.24,430.0,68.05,88.0,2350.0,33.18,810,1.232,80.5,6.164,949.0,99.1,27.43,0.0,,,5.830596,0.0,IB06
2015-07-09,24.34,29.31,1240.0,17.71,2350.0,74.9,96.1,2350.0,55.49,1240,1.25,93.9,4.773,858.0,122.3,23.19,0.0,,,4.718974,0.0,IB06
2015-07-10,24.71,32.45,1250.0,15.23,310.0,72.3,98.4,450.0,42.26,1210,1.032,77.1,4.949,1340.0,125.8,28.78,0.0,,,5.74044,0.0,IB06
2015-07-11,24.64,32.19,1100.0,15.57,400.0,74.4,98.0,520.0,42.6,1100,0.891,63.68,5.88,1131.0,115.2,28.17,0.0,,,5.551733,0.0,IB06
2015-07-12,25.47,32.86,1250.0,16.44,430.0,71.2,98.4,520.0,42.53,1250,0.784,69.99,5.243,1507.0,106.8,28.37,0.0,,,5.611145,0.0,IB06
2015-07-13,25.38,33.06,1220.0,15.97,450.0,70.2,97.1,510.0,40.91,1340,0.972,64.67,5.214,1411.0,72.2,28.22,0.0,,,5.710202,0.0,IB06
2015-07-14,25.17,33.25,940.0,16.1,410.0,70.2,98.0,450.0,32.28,1300,0.862,76.1,4.851,1105.0,80.8,27.4,0.0,,,5.557278,0.0,IB06
2015-07-15,25.37,33.52,1230.0,16.84,450.0,71.6,97.6,510.0,37.0,1040,0.837,56.35,4.978,1516.0,68.69,27.35,0.0,,,5.551194,0.0,IB06
2015-07-16,25.8,33.86,1300.0,15.77,450.0,70.1,97.6,510.0,32.49,1150,0.931,77.9,4.988,1502.0,131.1,28.1,0.0,,,5.761414,0.0,IB06
2015-07-17,25.57,32.51,1310.0,17.31,400.0,79.0,97.9,520.0,51.74,1420,0.962,95.0,5.174,1141.0,106.2,27.33,0.0,,,5.4863,0.0,IB06
2015-07-18,26.19,32.5,1430.0,18.24,330.0,77.0,98.3,520.0,47.97,1450,1.031,83.7,4.537,1222.0,62.4,27.18,0.0,,,5.557168,0.0,IB06
2015-07-19,26.57,34.27,910.0,18.51,300.0,75.5,97.2,510.0,41.37,930,0.842,90.4,6.458,1349.0,111.4,25.56,0.0,,,5.381015,0.0,IB06
2015-07-20,27.06,35.46,940.0,18.91,420.0,69.23,97.8,520.0,32.95,1710,0.89,128.5,4.91,1113.0,88.7,27.25,0.0,,,5.812641,0.0,IB06
2015-07-21,27.15,35.05,1410.0,18.25,430.0,68.42,94.4,450.0,38.13,1500,0.946,58.11,4.91,1215.0,118.0,24.34,0.0,,,5.355639,0.0,IB06
2015-07-22,29.14,37.73,1120.0,22.47,30.0,65.0,91.2,0.0,26.61,1120,1.251,47.87,5.988,1215.0,54.14,26.05,0.0,,,6.374433,0.0,IB06
2015-07-23,27.39,31.98,1310.0,20.86,450.0,68.85,94.8,510.0,44.14,1400,1.188,117.1,4.792,1408.0,112.9,27.03,0.0,,,5.69345,0.0,IB06
2015-07-24,28.47,37.33,1210.0,18.78,500.0,61.75,97.1,530.0,28.89,1400,1.553,227.0,6.556,1459.0,232.0,27.39,0.0,,,6.661668,0.0,IB06
2015-07-25,25.44,31.19,1250.0,20.46,430.0,73.4,96.1,500.0,50.56,1250,1.371,64.58,8.08,1051.0,85.5,20.34,0.0,,,4.574969,0.0,IB06
2015-07-26,26.26,34.25,1050.0,17.1,420.0,69.45,95.0,450.0,38.94,1110,0.887,150.0,5.067,1349.0,49.37,26.43,0.0,,,5.483256,0.0,IB06
2015-07-27,27.63,34.99,1020.0,19.31,510.0,74.7,96.9,530.0,46.35,1020,0.915,25.6,5.253,1140.0,81.0,26.75,0.0,,,5.656813,0.0,IB06
2015-07-28,28.0,33.21,1610.0,22.59,2340.0,66.84,91.4,2350.0,50.2,1310,1.361,103.3,4.596,1447.0,98.9,20.85,0.0,,,4.914574,0.0,IB06
2015-07-29,27.89,35.66,1140.0,20.32,400.0,74.3,96.7,520.0,46.01,1200,1.075,83.6,5.468,1425.0,47.84,25.91,0.0,,,5.699867,0.0,IB06
2015-07-30,26.11,30.05,1210.0,22.07,2330.0,72.3,94.5,350.0,57.71,1350,1.662,52.68,5.694,1020.0,117.9,18.86,0.0,,,4.304897,0.0,IB06
2015-07-31,26.39,32.86,1430.0,19.31,150.0,65.54,89.4,200.0,43.41,1320,1.259,93.4,5.586,1213.0,107.9,26.3,0.0,,,5.614182,0.0,IB06
2015-08-01,24.0,27.11,1510.0,19.85,2140.0,79.1,93.8,2150.0,65.42,1510,1.482,35.16,7.15,457.0,44.4,11.58,0.812,,,2.832977,0.0,IB06
2015-08-02,25.21,30.97,1320.0,18.51,2340.0,70.4,93.4,2330.0,47.39,1140,1.208,73.1,4.694,1406.0,145.3,26.85,0.0,,,5.391516,0.0,IB06
2015-08-03,26.6,34.13,1000.0,16.37,500.0,68.63,96.9,530.0,38.68,1000,0.923,136.8,5.419,1200.0,108.2,26.28,0.0,,,5.419249,0.0,IB06
