Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2005-07-13,24.36,30.68,1130.0,16.43,510.0,61.94,94.6,450.0,32.53,1130.0,1.836,120.9,6.36,1047.0,119.8,28.71,0.0,,,6.176849842071533,0.0,IB01
2005-07-14,25.57,31.81,1350.0,17.22,430.0,59.19,90.3,500.0,29.93,930.0,2.12,95.3,6.889,1417.0,91.9,28.8,0.0,,,6.610682964324951,0.0,IB01
2005-07-15,26.32,32.55,1140.0,21.54,410.0,62.64,87.9,0.0,30.86,1140.0,2.261,93.7,7.12,1413.0,131.1,26.69,0.0,,,6.664915084838867,0.0,IB01
2005-07-16,27.51,35.39,1230.0,19.34,440.0,64.69,93.3,510.0,36.47,1000.0,1.048,175.4,4.234,1321.0,199.6,25.7,0.0,,,5.742762565612793,0.0,IB01
2005-07-17,26.41,35.94,1300.0,19.61,510.0,73.5,92.6,2330.0,32.86,1300.0,1.319,168.4,5.498,1344.0,178.1,26.16,0.0,,,6.1326494216918945,0.0,IB01
2005-07-18,26.11,32.53,1530.0,17.35,2250.0,60.74,91.2,520.0,23.84,1650.0,1.395,347.9,6.223,851.0,289.5,18.95,0.0,,,4.943110942840576,0.0,IB01
2005-07-19,24.79,29.75,1210.0,18.14,2340.0,70.0,92.2,500.0,39.35,1600.0,2.336,105.8,6.86,1219.0,120.8,28.18,0.0,,,6.15713357925415,0.0,IB01
2005-07-20,24.07,31.34,1300.0,17.35,530.0,68.8,95.9,540.0,35.0,1330.0,1.712,117.3,5.949,1330.0,135.7,28.19,0.0,,,6.049875736236572,0.0,IB01
2005-07-21,24.45,31.0,1300.0,17.22,250.0,67.53,94.4,510.0,30.26,1250.0,1.745,134.8,6.909,1819.0,137.1,27.84,0.0,,,6.071813583374023,0.0,IB01
2005-07-22,24.04,30.87,1240.0,17.29,500.0,71.9,93.7,520.0,46.96,1200.0,1.574,100.4,6.733,1305.0,109.9,25.51,0.0,,,5.378241062164307,0.0,IB01
2005-07-23,23.83,31.42,1120.0,16.22,440.0,75.7,94.9,530.0,34.74,1110.0,1.459,159.5,5.537,1127.0,100.8,25.65,0.0,,,5.53648042678833,0.0,IB01
2005-07-24,25.0,32.08,1100.0,18.48,430.0,78.1,94.6,0.0,50.9,1100.0,1.47,167.1,5.027,1631.0,198.8,26.9,0.2,,,5.611821174621582,0.0,IB01
2005-07-25,25.7,34.34,1350.0,18.61,520.0,78.1,96.1,540.0,48.42,1350.0,1.285,163.4,5.165,1756.0,344.1,24.72,0.0,,,5.444641590118408,0.0,IB01
2005-07-26,24.46,31.6,1240.0,18.41,530.0,78.0,95.8,550.0,48.64,1040.0,1.216,169.3,5.37,1331.0,151.7,27.12,0.2,,,5.485496520996094,0.0,IB01
2005-07-27,24.74,30.16,940.0,17.61,440.0,76.6,94.1,500.0,47.43,1440.0,1.466,171.3,5.429,1235.0,194.1,25.7,0.0,,,5.287517547607422,0.0,IB01
2005-07-28,25.41,30.61,1250.0,18.14,500.0,74.9,95.9,510.0,45.82,1410.0,1.365,176.8,5.027,1425.0,167.7,26.47,0.0,,,5.423662185668945,0.0,IB01
2005-07-29,26.43,34.26,1220.0,19.07,0.0,72.9,91.0,520.0,40.13,1250.0,1.283,240.0,4.988,1014.0,305.8,23.84,0.0,,,5.445054054260254,0.0,IB01
2005-07-30,25.93,31.27,1120.0,17.55,300.0,72.6,91.9,410.0,51.31,1030.0,2.329,111.1,7.12,1133.0,87.8,25.28,0.0,,,5.620171070098877,0.0,IB01
2005-07-31,26.0,30.47,1310.0,21.6,2330.0,64.69,87.6,230.0,40.95,1610.0,2.79,92.1,7.93,943.0,117.2,26.24,0.0,,,6.28145694732666,0.0,IB01
2005-08-01,24.92,30.41,1220.0,18.48,310.0,63.64,87.8,530.0,35.67,1500.0,1.719,100.0,8.31,2336.0,319.0,25.5,0.0,,,5.626054286956787,0.0,IB01
2005-08-02,23.25,29.15,1330.0,17.02,0.0,65.29,85.5,2350.0,44.7,1330.0,1.4,22.97,6.321,35.0,65.54,22.22,0.0,,,4.7250471115112305,0.0,IB01
2005-08-03,22.19,29.15,1150.0,15.5,450.0,69.04,92.8,510.0,39.97,920.0,1.072,109.9,5.439,1111.0,166.9,17.93,0.0,,,3.946729898452759,0.0,IB01
2005-08-04,23.01,30.74,1210.0,14.16,510.0,62.17,93.8,540.0,26.65,1210.0,1.225,158.0,6.576,1338.0,165.6,25.64,0.0,,,5.273734092712402,0.0,IB01
2005-08-05,22.95,31.14,1300.0,14.29,340.0,63.1,94.9,440.0,22.52,1010.0,1.498,190.7,6.782,1316.0,153.9,27.81,0.0,,,5.837154865264893,0.0,IB01
2005-08-06,23.29,31.34,1130.0,12.43,420.0,65.66,94.8,330.0,31.86,1120.0,1.88,191.3,6.478,1233.0,167.3,27.35,0.0,,,5.908201694488525,0.0,IB01
2005-08-07,24.85,32.6,1430.0,15.49,500.0,67.33,95.2,550.0,26.25,1400.0,1.736,173.1,5.782,1235.0,173.1,26.58,0.0,,,6.014622211456299,0.0,IB01
2005-08-08,25.44,31.73,1310.0,18.87,330.0,69.66,95.5,520.0,29.59,1310.0,2.165,116.7,6.674,2101.0,120.5,23.25,0.0,,,5.798891544342041,0.0,IB01
2005-08-09,25.69,30.33,1250.0,21.2,300.0,76.9,92.6,450.0,56.04,1310.0,2.146,113.3,7.39,851.0,107.3,21.56,0.0,,,4.866875648498535,0.0,IB01
2005-08-10,25.73,32.35,1330.0,22.33,2340.0,76.2,92.0,600.0,35.67,1520.0,1.83,198.0,6.105,1642.0,178.1,10.5,0.2,,,3.9239661693573,0.0,IB01
2005-08-11,25.79,32.33,1510.0,19.41,430.0,68.2,94.5,530.0,28.12,1620.0,1.571,342.9,5.733,1010.0,337.2,25.38,0.0,,,5.7336201667785645,0.0,IB01
2005-08-12,24.64,30.81,1110.0,17.42,0.0,62.3,91.3,530.0,29.25,1550.0,1.482,123.3,7.59,1201.0,126.1,25.94,0.0,,,5.516338348388672,0.0,IB01
2005-08-13,23.62,30.8,1430.0,14.76,500.0,66.6,94.6,440.0,29.79,1620.0,1.312,183.3,5.782,1334.0,164.5,26.18,0.0,,,5.319752216339111,0.0,IB01
2005-08-14,24.79,32.6,1130.0,16.95,520.0,65.32,95.9,540.0,24.04,1120.0,1.532,110.6,5.831,1309.0,100.3,25.65,0.0,,,5.729164123535156,0.0,IB01
2005-08-15,24.19,29.22,1150.0,18.15,200.0,73.6,95.3,540.0,51.18,1150.0,2.705,111.6,8.47,1143.0,125.1,24.28,0.2,,,5.2380266189575195,0.0,IB01
2005-08-16,24.79,29.22,1250.0,21.14,530.0,66.89,84.9,520.0,39.95,1430.0,2.367,114.5,8.14,1006.0,121.6,18.99,0.0,,,4.984109878540039,0.0,IB01
2005-08-17,24.72,30.14,1410.0,19.01,200.0,73.1,90.4,440.0,47.69,1430.0,2.17,106.2,7.76,1136.0,119.9,16.76,0.0,,,4.366461277008057,0.0,IB01
2005-08-18,25.34,32.47,1140.0,20.08,2200.0,73.1,90.5,2220.0,45.03,950.0,1.165,41.88,5.4,1225.0,125.0,15.31,0.0,,,3.8407859802246094,0.0,IB01
2005-08-19,24.58,29.62,1220.0,19.68,530.0,77.3,95.1,600.0,63.0,1220.0,1.57,86.4,5.998,1154.0,127.3,13.24,0.0,,,3.201094388961792,0.0,IB01
2005-08-20,23.27,27.38,1300.0,18.67,2020.0,69.98,86.9,120.0,45.21,2340.0,1.674,40.27,7.95,2333.0,320.2,11.09,0.0,,,3.2600762844085693,0.0,IB01
2005-08-21,21.23,26.5,1310.0,13.43,2240.0,47.87,71.9,2310.0,26.8,1800.0,1.888,347.9,7.97,119.0,333.1,24.84,0.0,,,5.184743881225586,0.0,IB01
2005-08-22,22.32,28.76,1300.0,14.63,2330.0,51.41,81.9,0.0,25.73,1250.0,1.5,301.5,6.517,1437.0,295.5,24.5,0.0,,,5.070533275604248,0.0,IB01
2005-08-23,21.12,29.11,1000.0,13.83,530.0,67.75,92.2,440.0,37.96,1000.0,0.859,359.6,5.586,1421.0,297.0,13.64,0.0,,,3.144179344177246,0.0,IB01
2005-08-24,21.48,28.96,1010.0,14.16,450.0,72.6,94.1,510.0,44.24,1010.0,1.387,182.6,6.419,1309.0,174.7,25.13,0.0,,,4.751344203948975,0.0,IB01
2005-08-25,22.5,28.48,1230.0,15.42,510.0,77.8,94.0,540.0,53.52,1510.0,1.566,162.6,5.968,1457.0,156.1,23.09,0.0,,,4.4522271156311035,0.0,IB01
2005-08-26,23.28,30.68,1120.0,16.09,510.0,76.9,96.4,610.0,50.06,1830.0,1.151,149.6,5.194,1223.0,119.1,23.99,0.0,,,4.618757247924805,0.0,IB01
2005-08-27,23.99,32.13,1310.0,16.48,220.0,77.0,95.7,700.0,39.01,1300.0,0.945,313.3,5.008,1122.0,212.7,20.11,0.2,,,4.205358505249023,0.0,IB01
2005-08-28,24.49,29.94,1200.0,19.21,540.0,75.1,93.7,600.0,54.64,1400.0,1.848,90.9,6.997,1226.0,87.4,20.13,0.0,,,4.367790222167969,0.0,IB01
2005-08-29,24.17,31.13,1240.0,17.89,530.0,68.62,92.6,520.0,40.61,1240.0,1.092,26.53,5.694,1343.0,91.2,19.08,0.0,,,4.115575313568115,0.0,IB01
2005-08-30,22.97,30.28,1150.0,17.02,410.0,70.9,95.3,540.0,41.82,1150.0,0.977,27.38,5.429,1620.0,72.8,17.33,0.0,,,3.6967461109161377,0.0,IB01
2005-08-31,22.76,28.75,1210.0,16.68,530.0,73.2,92.9,600.0,50.45,1020.0,1.463,142.0,6.007,1303.0,170.8,22.29,0.0,,,4.357436656951904,0.0,IB01
2005-09-01,23.82,29.27,1400.0,17.88,2340.0,75.6,92.9,0.0,51.97,1320.0,1.97,103.7,6.419,1005.0,137.5,21.71,0.0,,,4.540063381195068,0.0,IB01
2005-09-02,24.65,32.13,1320.0,18.08,30.0,69.76,95.0,610.0,31.19,1340.0,2.026,73.1,7.54,1149.0,88.2,23.08,0.0,,,5.4642767906188965,0.0,IB01
2005-09-03,24.52,32.92,1350.0,16.35,550.0,63.81,93.8,600.0,23.64,1310.0,1.607,75.5,5.988,1228.0,130.6,23.47,0.2,,,5.352214336395264,0.0,IB01
2005-09-04,23.77,30.27,1240.0,15.15,500.0,76.5,96.5,640.0,43.55,1150.0,1.705,179.2,5.155,1317.0,174.8,22.46,0.0,,,4.644779682159424,0.0,IB01
2005-09-05,25.0,29.15,1320.0,22.0,0.0,79.9,91.0,2020.0,60.6,1320.0,2.385,176.1,6.674,1200.0,188.6,20.51,0.0,,,4.427259922027588,0.0,IB01
2005-09-06,23.05,29.24,940.0,17.62,550.0,72.7,95.6,630.0,38.75,1530.0,1.125,293.3,5.576,1029.0,87.7,16.88,0.0,,,3.6487667560577393,0.0,IB01
2005-09-07,20.52,25.01,820.0,16.08,0.0,76.4,94.7,0.0,46.76,210.0,1.159,280.5,7.44,903.0,307.9,8.39,9.6,,,2.320385217666626,5.344138145446777,IB01
2005-09-08,20.67,25.97,1240.0,14.22,520.0,72.2,96.8,640.0,44.99,1120.0,1.391,242.4,8.07,1018.0,222.9,19.04,0.2,,,3.6311702728271484,0.0,IB01
2005-09-09,23.71,31.54,1440.0,16.28,500.0,66.68,94.0,550.0,28.52,1450.0,1.627,235.6,5.625,1318.0,287.0,22.97,0.0,,,4.997072696685791,0.0,IB01
2005-09-10,23.86,29.75,1410.0,17.35,2330.0,65.36,94.9,620.0,29.93,1300.0,1.935,270.4,8.17,937.0,308.8,21.91,0.0,,,4.880873680114746,0.0,IB01
2005-09-11,21.91,28.48,1220.0,14.29,0.0,59.5,94.4,520.0,24.33,1710.0,1.203,304.0,6.605,1253.0,270.6,21.11,0.0,,,4.130641937255859,0.0,IB01
2005-09-12,20.01,27.52,1320.0,13.36,550.0,72.1,95.4,600.0,48.2,940.0,1.097,26.15,5.214,1457.0,89.0,12.52,0.2,,,2.7948176860809326,0.0,IB01
2005-09-13,19.54,28.65,1210.0,13.62,530.0,77.0,95.3,2330.0,39.04,1210.0,0.793,359.2,4.704,1611.0,112.2,11.09,2.6,,,2.5973308086395264,0.0,IB01
2005-09-14,20.39,29.04,1250.0,14.23,0.0,74.4,96.6,550.0,40.3,1640.0,0.786,4.809,5.076,1336.0,316.8,15.07,0.2,,,3.0186474323272705,0.0,IB01
2005-09-15,20.2,28.62,1150.0,11.97,520.0,74.3,96.8,620.0,40.15,1140.0,0.886,182.9,6.35,1138.0,106.2,21.13,0.2,,,3.6614110469818115,0.0,IB01
2005-09-16,23.25,31.34,1250.0,14.63,110.0,68.57,96.4,540.0,32.93,1250.0,1.735,229.3,5.978,1326.0,229.0,20.52,0.0,,,4.584578037261963,0.0,IB01
2005-09-17,20.13,23.65,1010.0,16.48,0.0,84.3,95.7,710.0,66.54,1650.0,1.721,14.73,6.968,1020.0,321.9,9.36,12.2,,,2.174920082092285,7.175036430358887,IB01
2005-09-18,15.09,19.21,1210.0,10.56,2350.0,91.8,97.7,840.0,72.6,1210.0,1.436,34.23,8.33,422.0,339.1,5.965,83.4,,,1.430037021636963,46.721649169921875,IB01
2005-09-19,15.8,23.78,1100.0,9.64,500.0,77.6,97.7,440.0,47.07,1050.0,1.056,324.1,6.203,1417.0,69.2,20.65,0.0,,,3.1655044555664062,0.0,IB01
2005-09-20,16.4,24.11,1210.0,8.84,540.0,76.6,96.3,620.0,46.21,1000.0,0.938,176.5,4.959,1254.0,184.6,21.58,0.2,,,3.2156267166137695,0.0,IB01
2005-09-21,17.69,25.3,1250.0,11.43,600.0,80.5,97.6,620.0,50.42,1000.0,0.852,187.5,5.557,1121.0,227.4,20.72,0.2,,,3.1832380294799805,0.0,IB01
2005-09-22,18.11,25.1,1330.0,12.56,540.0,82.0,97.3,640.0,55.41,1330.0,1.013,161.3,5.41,1331.0,112.2,14.57,0.2,,,2.6129727363586426,0.0,IB01
2005-09-23,19.15,24.51,1450.0,13.62,210.0,82.5,97.3,450.0,58.56,1450.0,1.092,139.3,4.792,1446.0,126.7,13.8,0.2,,,2.520587682723999,0.0,IB01
2005-09-24,19.58,24.52,1000.0,15.62,2240.0,84.4,96.3,2320.0,61.98,1530.0,0.838,145.8,4.39,1112.0,183.4,10.44,0.0,,,2.0698323249816895,0.0,IB01
2005-09-25,19.65,24.97,1140.0,14.09,610.0,84.9,97.4,650.0,63.63,1140.0,1.515,192.3,7.17,2329.0,352.8,16.56,4.2,,,2.864842653274536,1.19844388961792,IB01
2005-09-26,18.33,22.65,1430.0,14.62,2200.0,87.3,96.9,2350.0,68.54,1410.0,0.793,8.29,4.939,8.0,335.9,8.23,4.0,,,1.6706197261810303,1.0281662940979004,IB01
2005-09-27,19.55,25.36,1200.0,14.56,100.0,86.7,97.5,320.0,65.1,1500.0,1.131,75.1,5.449,1124.0,150.1,15.57,0.0,,,2.649425745010376,0.0,IB01
2005-09-28,20.24,26.09,1320.0,15.89,400.0,83.3,97.5,620.0,56.01,1150.0,1.186,59.98,5.253,1013.0,106.9,17.87,0.2,,,3.0556066036224365,0.0,IB01
2005-09-29,19.71,27.5,1040.0,14.09,620.0,85.3,97.7,640.0,53.07,1030.0,0.631,73.0,3.646,1150.0,82.5,12.22,0.2,,,2.2733089923858643,0.0,IB01
2005-09-30,19.14,25.83,1350.0,13.23,2340.0,79.6,97.3,500.0,46.78,1330.0,0.861,357.9,4.381,1111.0,326.1,15.36,0.2,,,2.6489999294281006,0.0,IB01
2005-10-01,19.11,26.3,1140.0,12.63,530.0,82.8,97.6,640.0,56.41,1050.0,1.23,200.8,7.29,1323.0,169.5,17.61,0.2,,,2.941899538040161,0.0,IB01
2005-10-02,16.95,20.01,1330.0,11.3,2320.0,83.2,97.4,650.0,55.19,1300.0,1.139,14.51,6.066,854.0,10.74,4.812,0.0,,,1.4834249019622803,0.0,IB01
2005-10-03,15.58,20.53,1410.0,10.17,0.0,76.3,96.3,0.0,45.41,1400.0,1.192,58.36,4.929,1124.0,99.0,10.44,0.0,,,2.074738025665283,0.0,IB01
2005-10-04,15.09,22.98,1110.0,8.04,550.0,75.1,97.7,640.0,39.05,1240.0,0.716,354.6,4.959,1222.0,162.2,13.72,0.2,,,2.1878838539123535,0.0,IB01
2005-10-05,16.93,24.51,1250.0,10.49,520.0,80.6,97.2,640.0,52.06,1410.0,0.812,318.5,5.027,1047.0,298.3,16.28,0.2,,,2.4618935585021973,0.0,IB01
2005-10-06,16.34,21.26,1010.0,10.96,2330.0,83.0,96.8,610.0,60.19,1550.0,1.575,80.5,6.733,1131.0,60.96,13.83,0.0,,,2.2722249031066895,0.0,IB01
2005-10-07,15.19,22.91,1200.0,9.7,610.0,80.6,97.2,640.0,54.65,940.0,0.79,81.9,4.312,1156.0,112.8,11.84,0.2,,,1.9488312005996704,0.0,IB01
2005-10-08,16.31,23.64,1230.0,9.9,50.0,79.3,97.4,650.0,50.2,1230.0,0.885,156.5,4.577,1306.0,181.7,15.79,0.2,,,2.3639895915985107,0.0,IB01
2005-10-09,16.221,23.85,1135.0,11.5,630.0,85.352,95.9,0.0,60.64,1200.0,1.327,79.7,5.449,1151.0,107.2,9.62,0.2,,,1.9771482944488525,0.0,IB01
2005-10-10,17.47,22.52,1200.0,13.16,50.0,84.7,96.5,310.0,64.54,1110.0,1.174,73.5,4.988,1104.0,83.9,10.65,0.0,,,1.9000568389892578,0.0,IB01
2005-10-11,19.62,23.9,1310.0,15.61,500.0,82.8,96.4,740.0,58.9,1100.0,1.599,122.8,6.458,1246.0,118.0,12.15,0.2,,,2.3263041973114014,0.0,IB01
2005-10-12,19.8,23.79,1510.0,16.01,2230.0,87.7,97.0,0.0,67.94,1520.0,1.286,156.1,4.292,843.0,172.3,7.22,2.4,,,1.6535674333572388,0.0,IB01
2005-10-13,17.4,22.39,1430.0,12.43,2250.0,82.2,97.6,610.0,47.87,1500.0,1.19,283.7,7.4,742.0,293.7,13.16,3.6,,,2.2302660942077637,0.6901863217353821,IB01
2005-10-14,15.15,18.83,950.0,12.03,2140.0,88.0,96.4,2330.0,64.85,1000.0,0.698,174.7,7.09,1232.0,136.8,3.717,2.4,,,1.064680814743042,0.0,IB01
2005-10-15,16.68,20.6,1410.0,9.7,600.0,88.0,97.8,710.0,71.8,940.0,0.806,35.68,4.831,1450.0,82.6,6.975,0.2,,,1.3073019981384277,0.0,IB01
2005-10-16,19.44,21.46,1000.0,17.21,2000.0,89.5,96.0,2350.0,82.8,840.0,1.184,1.936,4.057,1533.0,324.2,4.437,0.0,,,1.1071984767913818,0.0,IB01
2005-10-17,20.08,23.32,1220.0,16.95,2130.0,90.9,96.9,2320.0,77.3,1220.0,1.12,41.55,4.106,1217.0,99.4,7.94,0.2,,,1.5137503147125244,0.0,IB01
2005-10-18,19.64,23.26,1400.0,17.22,130.0,91.4,97.3,640.0,71.9,1400.0,0.782,274.8,4.126,1413.0,301.3,6.818,0.2,,,1.383697271347046,0.0,IB01
2005-10-19,18.3,24.05,1400.0,13.02,2350.0,86.6,97.1,2330.0,58.9,1400.0,0.607,261.1,4.91,1119.0,299.9,8.53,0.0,,,1.5391230583190918,0.0,IB01
2005-10-20,17.61,23.18,1230.0,11.56,440.0,87.5,98.0,640.0,67.25,1420.0,1.313,194.3,5.233,1316.0,163.7,15.26,0.2,,,2.124420166015625,0.0,IB01
2005-10-21,18.58,24.05,1110.0,13.16,0.0,79.9,96.7,0.0,52.21,1310.0,1.198,229.5,5.841,1048.0,280.5,14.9,0.2,,,2.2860426902770996,0.0,IB01
2005-10-22,18.22,24.71,1320.0,11.1,610.0,83.5,97.4,400.0,51.74,1320.0,1.369,183.9,5.223,1217.0,156.3,14.23,0.2,,,2.3176259994506836,0.0,IB01
2005-10-23,18.52,22.61,930.0,14.28,50.0,82.0,97.1,430.0,57.03,1600.0,1.375,301.0,6.38,1231.0,312.1,12.76,0.4,,,2.061079502105713,0.0,IB01
2005-10-24,17.09,22.91,1200.0,11.89,430.0,82.0,96.9,520.0,61.44,1210.0,1.097,12.27,5.135,954.0,62.97,12.76,0.2,,,1.8812915086746216,0.0,IB01
2005-10-25,16.32,23.78,1100.0,11.03,550.0,85.4,97.7,650.0,51.21,1110.0,0.612,107.9,4.635,1158.0,123.6,12.97,0.2,,,1.7497928142547607,0.0,IB01
2005-10-26,17.67,22.13,1150.0,12.23,350.0,90.5,97.8,650.0,75.9,1150.0,1.529,82.9,5.468,1217.0,79.3,7.54,0.2,,,1.400922417640686,0.0,IB01
2005-10-27,20.16,24.71,1240.0,16.15,2200.0,88.7,97.0,2250.0,63.9,1240.0,1.804,87.3,6.105,1029.0,76.3,12.5,0.2,,,2.166588544845581,0.0,IB01
2005-10-28,20.07,23.07,1100.0,18.35,530.0,91.8,96.9,0.0,79.4,1140.0,2.15,93.2,5.958,1044.0,84.8,9.58,0.4,,,1.6577669382095337,0.0,IB01
2005-10-29,20.44,24.71,1120.0,17.54,230.0,88.3,96.6,2040.0,62.63,1150.0,1.54,106.5,4.616,25.0,99.1,12.42,0.2,,,2.0999436378479004,0.0,IB01
2005-10-30,19.7,24.45,1410.0,15.95,2040.0,91.4,97.1,430.0,69.86,1350.0,1.2,85.1,4.949,1052.0,77.5,8.89,0.2,,,1.5992295742034912,0.0,IB01
2005-10-31,18.79,23.2,1110.0,15.22,250.0,85.3,97.2,320.0,57.63,0.0,0.966,256.4,4.606,1443.0,313.8,6.001,0.6,,,1.4100985527038574,0.0,IB01
2005-11-01,16.22,22.11,1300.0,9.44,2220.0,73.4,96.7,0.0,48.54,1300.0,0.98,280.0,4.224,1007.0,310.4,12.29,0.0,,,1.7236629724502563,0.0,IB01
2005-11-02,15.26,22.98,1230.0,8.64,620.0,85.1,97.9,700.0,48.07,1240.0,0.895,190.7,4.978,1043.0,158.2,12.8,0.2,,,1.7151294946670532,0.0,IB01
2005-11-03,15.93,22.92,1130.0,9.89,640.0,90.4,98.2,730.0,65.05,1200.0,0.879,183.7,4.204,1252.0,169.5,10.95,0.4,,,1.4869781732559204,0.0,IB01
2005-11-04,17.28,22.0,1030.0,11.5,200.0,77.6,97.9,330.0,57.89,2310.0,1.461,314.2,7.38,1053.0,313.5,8.84,0.2,,,1.6361100673675537,0.0,IB01
2005-11-05,15.2,18.68,1030.0,10.49,2140.0,77.0,96.6,2230.0,61.64,20.0,1.837,0.748,7.25,1752.0,44.49,8.97,6.6,,,1.5301774740219116,3.108621120452881,IB01
2005-11-06,12.88,20.06,1310.0,6.842,640.0,80.5,97.8,740.0,44.47,1250.0,0.66,282.0,4.577,1203.0,277.1,13.21,0.0,,,1.3895437717437744,0.0,IB01
2005-11-07,12.89,20.39,1230.0,6.507,610.0,84.9,98.1,740.0,58.45,1230.0,0.738,215.9,4.567,1112.0,155.4,13.01,0.2,,,1.3563541173934937,0.0,IB01
2005-11-08,14.68,20.35,1010.0,9.37,450.0,85.3,97.5,740.0,56.92,1100.0,1.087,115.4,5.41,1131.0,123.3,9.05,0.2,,,1.3873518705368042,0.0,IB01
2005-11-09,12.64,17.78,840.0,8.69,0.0,82.7,97.9,500.0,54.54,930.0,1.784,296.8,9.7,1016.0,289.2,9.52,13.2,,,1.5417920351028442,7.850010871887207,IB01
2005-11-10,12.76,16.82,1120.0,7.69,30.0,85.4,97.2,2320.0,63.31,1520.0,1.945,18.81,6.723,1020.0,307.3,7.29,12.8,,,1.3231990337371826,7.573562145233154,IB01
2005-11-11,12.85,18.61,1400.0,7.5,640.0,85.4,98.0,810.0,54.79,1310.0,0.423,284.1,2.705,1051.0,296.0,8.7,0.0,,,0.9964529871940613,0.0,IB01
2005-11-12,13.23,18.01,1340.0,10.29,650.0,89.0,97.7,820.0,64.23,1350.0,0.99,157.7,9.32,512.0,159.7,5.56,11.2,,,1.0487568378448486,6.4632720947265625,IB01
2005-11-13,12.11,16.36,1020.0,7.5,450.0,90.3,97.6,0.0,70.0,1010.0,1.059,148.7,6.703,1712.0,150.7,3.939,10.4,,,0.9029936790466309,5.898240089416504,IB01
2005-11-14,11.599,16.17,800.0,6.44,2340.0,95.09,98.0,2340.0,79.2,800.0,1.131,38.919,4.371,800.0,86.6,2.348,60.4,,,0.7519712,35.049243927002,IB01
2005-11-15,11.18,16.88,1300.0,5.636,240.0,83.9,98.4,540.0,53.14,1450.0,1.197,212.7,6.831,1857.0,218.8,6.704,2.0,,,1.1873441934585571,0.0,IB01
2005-11-16,9.76,14.78,920.0,4.967,250.0,89.0,97.9,420.0,62.26,950.0,1.158,293.7,5.968,1005.0,276.4,5.176,5.2,,,0.9684450030326843,2.008456230163574,IB01
2005-11-17,10.77,18.14,1250.0,5.77,630.0,82.6,97.8,740.0,50.64,1530.0,0.795,301.1,4.782,1408.0,296.4,10.71,0.2,,,1.122024416923523,0.0,IB01
2005-11-18,10.38,17.22,1300.0,4.638,300.0,90.5,98.3,2340.0,68.19,1410.0,0.598,17.33,4.341,1252.0,132.3,3.892,6.6,,,0.7763778567314148,3.103499412536621,IB01
2005-11-19,13.01,17.34,1110.0,7.17,20.0,87.9,98.5,720.0,73.4,1040.0,1.196,74.6,5.312,1313.0,103.9,6.551,0.2,,,0.9402614235877991,0.0,IB01
2005-11-20,13.37,16.55,1040.0,9.76,2220.0,83.6,97.3,2340.0,65.05,1340.0,0.989,54.45,4.126,1122.0,89.7,7.18,0.0,,,0.9784838557243347,0.0,IB01
2005-11-21,14.33,17.82,1020.0,9.83,2330.0,87.1,97.5,110.0,73.3,1100.0,1.695,90.0,6.733,1026.0,113.5,7.17,0.0,,,1.0642480850219727,0.0,IB01
2005-11-22,12.02,16.69,1040.0,7.56,2110.0,86.3,97.7,510.0,65.39,1440.0,1.07,11.97,6.723,1229.0,55.78,4.37,0.2,,,0.9279438853263855,0.0,IB01
2005-11-23,10.09,13.98,1000.0,5.234,650.0,83.8,97.2,2120.0,63.82,150.0,0.946,65.23,5.027,2302.0,38.72,5.564,9.4,,,0.8430179357528687,5.182967185974121,IB01
2005-11-24,8.42,13.07,1320.0,3.171,2140.0,78.1,95.7,740.0,50.86,1330.0,1.172,320.1,6.439,1257.0,299.3,8.63,0.0,,,1.0007297992706299,0.0,IB01
2005-11-25,9.95,14.89,1240.0,1.643,400.0,69.03,97.1,620.0,40.72,1940.0,1.834,253.8,8.15,2307.0,268.3,9.38,0.2,,,1.4200997352600098,0.0,IB01
2005-11-26,10.66,12.64,220.0,7.5,700.0,58.58,92.7,720.0,42.78,1510.0,2.79,286.0,8.61,315.0,307.4,8.71,5.4,,,1.6033774614334106,2.1709964275360107,IB01
2005-11-27,9.78,12.62,1300.0,2.299,710.0,56.16,85.8,710.0,45.75,1820.0,2.825,283.6,9.66,1031.0,294.8,10.9,0.0,,,1.5699411630630493,0.0,IB01
2005-11-28,9.72,13.75,1040.0,2.356,630.0,69.43,93.1,2020.0,52.68,1040.0,1.45,268.8,6.576,1354.0,304.7,10.35,0.2,,,1.0656321048736572,0.0,IB01
2005-11-29,9.98,14.11,950.0,3.434,700.0,68.66,93.8,720.0,55.74,2130.0,1.139,323.8,5.664,2139.0,315.9,8.12,0.0,,,0.9464892745018005,0.0,IB01
2005-12-01,10.14,15.48,1310.0,0.774,0.0,80.0,97.5,140.0,53.87,1410.0,1.032,230.0,4.861,2241.0,204.0,6.416,0.2,,,0.9430397152900696,0.0,IB01
2005-12-02,14.37,16.01,1520.0,12.37,20.0,79.9,92.7,2150.0,70.3,600.0,3.278,220.7,12.54,1249.0,220.9,2.823,3.0,,,1.2824307680130005,0.1680981069803238,IB01
